ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
43,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"16,928"
43,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"155,200"
44,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"33,824"
44,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"177,888"
45,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"50,752"
45,130076,pinn,127.0.0.1,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl<at::native::<unnamed>::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"289,792"
46,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"534,080"
46,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"841,696"
47,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"444,864"
47,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,105,920"
48,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
48,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,272,480"
49,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"676,032"
49,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,588,384"
50,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
50,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,315,616"
51,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
51,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,292,832"
52,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"797,120"
52,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,439,392"
53,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,015,456"
53,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,714,176"
54,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
54,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,209,056"
55,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"676,032"
55,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,493,024"
56,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
56,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,229,920"
57,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
57,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,273,856"
58,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"796,992"
58,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,474,784"
59,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,015,488"
59,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,690,272"
60,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
60,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,200,832"
61,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"676,032"
61,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,518,432"
62,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
62,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,205,312"
63,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
63,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,218,144"
64,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"797,088"
64,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:31,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,448,096"
65,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,016,576"
65,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,725,984"
66,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
66,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,299,904"
67,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"676,032"
67,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,515,264"
68,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
68,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,208,288"
69,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
69,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,263,648"
70,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"796,192"
70,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,467,424"
71,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,015,456"
71,130076,pinn,127.0.0.1,ampere_sgemm_32x128_tn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,733,024"
72,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
72,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,293,280"
73,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"676,032"
73,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,518,976"
74,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
74,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,178,176"
75,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
75,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,203,264"
76,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
76,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,273,056"
77,130076,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"992,672"
77,130076,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:47:32,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,808,256"
